P0 xoxo...xxoxo,0
P0 xoxo...x.o..,0
P0 xoxo...x.ox.,0
P0 xoxo...x.oxo,0
P0 xoxo...x.oox,0
P0 xoxo...xx.oo,0
P0 xoxo...xxxoo,0
P0 xoxo...x.xoo,0
P0 xoxo...x..o.,0
P0 xoxo...x.xo.,0
P0 xoxo...x...o,0
P0 xoxo...x.x.o,0
P0 xoxo...x..xo,0
P0 xoxoo...x...,0
P0 xoxoo.o.xx..,0
P0 xoxoo.ooxxx.,0
P0 xoxoo.o.xxxo,0
P0 xoxoo.ooxx.x,0
P0 xoxoo.o.xxox,0
P0 xoxoo..oxx..,0
P0 xoxoo..oxxxo,0
P0 xoxoo..oxxox,0
P0 xoxoo...xxo.,0
P0 xoxoo...xx.o,0
P0 xoxoo.o.x.x.,0
P0 xoxoo.oox.xx,0
P0 xoxoo.o.xoxx,0
P0 xoxoo..ox.x.,0
P0 xoxoo..oxoxx,0
P0 xoxoo...xox.,0
P0 xoxoo...x.xo,0
P0 xoxoo.o.x..x,0
P0 xoxoo..ox..x,0
P0 xoxoo...xo.x,0
P0 xoxoo...x.ox,0
P0 xoxo.o..xxo.,0
P0 xoxo.o..xx.o,0
P0 xoxo..o.x...,0
P0 xoxo..ooxx..,0
P0 xoxo..ooxxxo,0
P0 xoxo..ooxxox,0
P0 xoxo..o.xxo.,0
P0 xoxo..o.xx.o,0
P0 xoxo..oox.x.,0
P0 xoxo..ooxoxx,0
P0 xoxo..o.xox.,0
P0 xoxo..o.x.xo,0
P0 xoxo..oox..x,0
P0 xoxo..o.xo.x,0
P0 xoxo..o.x.ox,0
P0 xoxo...ox...,0
P0 xoxo...oxox.,0
P0 xoxo...ox.xo,0
P0 xoxo...oxo.x,0
P0 xoxo...ox.ox,0
P0 xoxo....xo..,0
P0 xoxo....xoxo,0
P0 xoxo....xoox,0
P0 xoxo....xxoo,0
P0 xoxoo....x..,0
P0 xoxoo.o..xx.,0
P0 xoxoo....xxo,0
P0 xoxoo.o..x.x,0
P0 xoxoo....xox,0
P0 xoxo.o...x..,0
P0 xoxo.o..oxx.,0
P0 xoxo.o...xxo,0
P0 xoxo.o..ox.x,0
P0 xoxo.o...xox,0
P0 xoxo..o..x..,0
P0 xoxo..o.oxx.,0
P0 xoxo..o..xxo,0
P0 xoxo..o.ox.x,0
P0 xoxo..o..xox,0
P0 xoxo....ox..,0
P0 xoxo....oxxo,0
P0 xoxo....oxox,0
P0 xoxo.....xo.,0
P0 xoxo.....x.o,0
P0 xoxoo.....x.,0
P0 xoxoo.o...xx,0
P0 xoxoo....oxx,0
P0 xoxo..o...x.,0
P0 xoxo..o.o.xx,0
P0 xoxo..o..oxx,0
P0 xoxo....o.x.,0
P0 xoxo....ooxx,0
P0 xoxo.....ox.,0
P0 xoxo......xo,0
P0 xoxoo......x,0
P0 xoxo..o....x,0
P0 xoxxooxo....,0
P0 xoxxooxox.o.,0
P0 xoxxooxoxxo.,0
P0 xoxxooxox..o,0
P0 xoxxooxoxx.o,0
P0 xoxxooxo.x..,0
P0 xoxxooxoo.x.,0
P0 xoxxooxooxx.,0
P0 xoxxooxo..xo,0
P0 xoxxooxo.xxo,0
P0 xoxxooxoo..x,0
P0 xoxxooxoox.x,0
P0 xoxxooxo..ox,0
P0 xoxxooxo.xox,0
P0 xoxxooxxoo..,0
P0 xoxxooxxoox.,0
P0 xoxxooxxo.o.,0
P0 xoxxooxxoxo.,0
P0 xoxxooxxo..o,0
P0 xoxxooxxox.o,0
P0 xoxxooxxo.xo,0
P0 xoxxoox.o...,0
P0 xoxxooxxo...,0
P0 xoxxoox.ox..,0
P0 xoxxoox.o.x.,0
P0 xoxxoox.oox.,0
P0 xoxxoox.o.xo,0
P0 xoxxoox.oxxo,0
P0 xoxxoox.o.ox,0
P0 xoxxoox.oxox,0
P0 xoxxooxx.o.o,0
P0 xoxxooxx.oxo,0
P0 xoxxoox..oxo,0
P0 xoxxooxx..oo,0
P0 xoxxooxx.xoo,0
P0 xoxxoox.x.oo,0
P0 xoxxoox.xxoo,0
P0 xoxxoox...o.,0
P0 xoxxoox..xo.,0
P0 xoxxoox....o,0
P0 xoxxooxx...o,0
P0 xoxxoox..x.o,0
P0 xoxxoox...xo,0
P0 xoxxoo.xo...,0
P0 xoxxoo.xoxo.,0
P0 xoxxoo.xox.o,0
P0 xoxxoo.xoox.,0
P0 xoxxoo.xo.xo,0
P0 xoxxoo.x.oxo,0
P0 xoxxoo.x.xoo,0
P0 xoxxoo.x...o,0
P0 xoxxoo.oxxo.,0
P0 xoxxoo.oxx.o,0
P0 xoxxoo..xxoo,0
P0 xoxxoo.o.x..,0
P0 xoxxoo.ooxx.,0
P0 xoxxoo.o.xxo,0
P0 xoxxoo.oox.x,0
P0 xoxxoo.o.xox,0
P0 xoxxoo..ox..,0
P0 xoxxoo..oxxo,0
P0 xoxxoo..oxox,0
P0 xoxxoo...xo.,0
P0 xoxxoo...x.o,0
P0 xoxxoo..o.x.,0
P0 xoxxoo....xo,0
P0 xoxxoxoo....,0
P0 xoxxoxoox...,0
P0 xoxxoxooxo..,0
P0 xoxxoxooxox.,0
P0 xoxxoxooxo.x,0
P0 xoxxoxoox.o.,0
P0 xoxxoxoox.ox,0
P0 xoxxoxoox..o,0
P0 xoxxoxoox.xo,0
P0 xoxxoxoo.ox.,0
P0 xoxxoxoo..xo,0
P0 xoxxoxoo.o.x,0
P0 xoxxoxoo..ox,0
P0 xoxxoxoxoo..,0
P0 xoxxoxoxoox.,0
P0 xoxxoxoxo.o.,0
P0 xoxxoxoxoxo.,0
P0 xoxxoxoxo..o,0
P0 xoxxoxoxox.o,0
P0 xoxxoxoxo.xo,0
P0 xoxxoxo.o...,0
P0 xoxxoxoxo...,0
P0 xoxxoxo.oxo.,0
P0 xoxxoxo.ox.o,0
P0 xoxxoxo.oox.,0
P0 xoxxoxo.o.xo,0
P0 xoxxoxox.o.o,0
P0 xoxxoxox.oxo,0
P0 xoxxoxo.xoo.,0
P0 xoxxoxo.xoox,0
P0 xoxxoxo.xo.o,0
P0 xoxxoxo.xoxo,0
P0 xoxxoxo..o..,0
P0 xoxxoxo.xo..,0
P0 xoxxoxo..ox.,0
P0 xoxxoxo..oxo,0
P0 xoxxoxo..oox,0
P0 xoxxoxox..oo,0
P0 xoxxoxox.xoo,0
P0 xoxxoxo..xoo,0
P0 xoxxoxo....o,0
P0 xoxxoxox...o,0
P0 xoxxoxo...xo,0
P0 xoxxo.oxo...,0
P0 xoxxo.oxoxo.,0
P0 xoxxo.oxox.o,0
P0 xoxxo.oxoox.,0
P0 xoxxo.oxo.xo,0
P0 xoxxo.ox.oxo,0
P0 xoxxo.ox.xoo,0
P0 xoxxo.ox...o,0
P0 xoxxo.oox...,0
P0 xoxxo.ooxox.,0
P0 xoxxo.oox.xo,0
P0 xoxxo.ooxo.x,0
P0 xoxxo.oox.ox,0
P0 xoxxo.o.xo..,0
P0 xoxxo.o.xoxo,0
P0 xoxxo.o.xoox,0
P0 xoxxo.o..ox.,0
P0 xoxxo.o...xo,0
P0 xoxxoxxoo.o.,0
P0 xoxxoxxooxo.,0
P0 xoxxoxxoo..o,0
P0 xoxxoxxoox.o,0
P0 xoxxox.ooxo.,0
P0 xoxxox.oox.o,0
P0 xoxxox.oxoo.,0
P0 xoxxox.oxoox,0
P0 xoxxox.oxo.o,0
P0 xoxxox.oxoxo,0
P0 xoxxox.o.o..,0
P0 xoxxox.oxo..,0
P0 xoxxox.o.oxo,0
P0 xoxxox.o.oox,0
P0 xoxxoxxo..oo,0
P0 xoxxoxxo.xoo,0
P0 xoxxox.o.xoo,0
P0 xoxxo.xoo...,0
P0 xoxxo.xoox..,0
P0 xoxxo.xoo.xo,0
P0 xoxxo.xooxxo,0
P0 xoxxo.xoo.ox,0
P0 xoxxo.xooxox,0
P0 xoxxo.xox.oo,0
P0 xoxxo.xoxxoo,0
P0 xoxxo.xo..o.,0
P0 xoxxo.xo.xo.,0
P0 xoxxo.xo...o,0
P0 xoxxo.xo.x.o,0
P0 xoxxo..oxo..,0
P0 xoxxo..oxoxo,0
P0 xoxxo..oxoox,0
P0 xoxxo..oxxoo,0
P0 xoxxo..oox..,0
P0 xoxxo..ooxxo,0
P0 xoxxo..ooxox,0
P0 xoxxo..o.xo.,0
P0 xoxxo..o.x.o,0
P0 xoxxox.xoo.o,0
P0 xoxxox.xooxo,0
P0 xoxxox..ooxo,0
P0 xoxxoxx.o.oo,0
P0 xoxxoxx.oxoo,0
P0 xoxxox.xo.oo,0
P0 xoxxox.xoxoo,0
P0 xoxxox..oxoo,0
P0 xoxxox..o.o.,0
P0 xoxxox..oxo.,0
P0 xoxxox..o..o,0
P0 xoxxox.xo..o,0
P0 xoxxox..ox.o,0
P0 xoxxo.xxoo.o,0
P0 xoxxo.xxooxo,0
P0 xoxxo.x.ooxo,0
P0 xoxxo.xxo.oo,0
P0 xoxxo.xxoxoo,0
P0 xoxxo.x.o.o.,0
P0 xoxxo.x.oxo.,0
P0 xoxxo.x.o..o,0
P0 xoxxo.xxo..o,0
P0 xoxxo.x.ox.o,0
P0 xoxxo.x.o.xo,0
P0 xoxxo..xoo..,0
P0 xoxxo..xoox.,0
P0 xoxxo..xooxo,0
P0 xoxxo..xoxoo,0
P0 xoxxo..xo.o.,0
P0 xoxxo..xoxo.,0
P0 xoxxo..xo..o,0
P0 xoxxo..xox.o,0
P0 xoxxo..xo.xo,0
P0 xoxxo...oxo.,0
P0 xoxxo...ox.o,0
P0 xoxxo...oox.,0
P0 xoxxo...o.xo,0
P0 xoxxox...o.o,0
P0 xoxxox...oxo,0
P0 xoxxo..x.o.o,0
P0 xoxxo..x.oxo,0
P0 xoxxo....oxo,0
P0 xoxxox....oo,0
P0 xoxxox...xoo,0
P0 xoxxo.x...oo,0
P0 xoxxo.x..xoo,0
P0 xoxxo..x..oo,0
P0 xoxxo..x.xoo,0
P0 xoxxo....xoo,0
P0 xox.oxo.....,0
P0 xox.oxox....,0
P0 xox.oxoxo...,0
P0 xox.oxoxox..,0
P0 xox.oxoxo.x.,0
P0 xox.oxoxo..x,0
P0 xox.oxoxoo.x,0
P0 xox.oxoxooxx,0
P0 xox.oxoxo.ox,0
P0 xox.oxoxoxox,0
P0 xox.oxoxxoo.,0
P0 xox.oxoxxoox,0
P0 xox.oxoxxo.o,0
P0 xox.oxoxxoxo,0
P0 xox.oxox.o..,0
P0 xox.oxoxxo..,0
P0 xox.oxox.ox.,0
P0 xox.oxox.o.x,0
P0 xox.oxox.oox,0
P0 xox.oxoxx.oo,0
P0 xox.oxoxxxoo,0
P0 xox.oxox..o.,0
P0 xox.oxoxx.o.,0
P0 xox.oxox.xo.,0
P0 xox.oxox..ox,0
P0 xox.oxox...o,0
P0 xox.oxoxx..o,0
P0 xox.oxox.x.o,0
P0 xox.oxox..xo,0
P0 xox.oxo.x...,0
P0 xox.oxoox...,0
P0 xox.oxooxx..,0
P0 xox.oxooxxo.,0
P0 xox.oxooxxox,0
P0 xox.oxooxx.o,0
P0 xox.oxooxxxo,0
P0 xox.oxoox.x.,0
P0 xox.oxoox..x,0
P0 xox.oxo.xo..,0
P0 xox.oxo.xox.,0
P0 xox.oxo.xo.x,0
P0 xox.oxo.xxoo,0
P0 xox.oxo.x.o.,0
P0 xox.oxo.xxo.,0
P0 xox.oxo.x.ox,0
P0 xox.oxo.x..o,0
P0 xox.oxo.xx.o,0
P0 xox.oxo.x.xo,0
P0 xox.oxo..x..,0
P0 xox.oxoo.x..,0
P0 xox.oxoo.xxo,0
P0 xox.oxoo.xox,0
P0 xox.oxo.ox..,0
P0 xox.oxo.oxxo,0
P0 xox.oxoxoxxo,0
P0 xox.oxo.oxox,0
P0 xox.oxo..xo.,0
P0 xox.oxo..xox,0
P0 xox.oxo..x.o,0
P0 xox.oxo..xxo,0
P0 xox.oxo...x.,0
P0 xox.oxoo..x.,0
P0 xox.oxoo.oxx,0
P0 xox.oxooxoxx,0
P0 xox.oxo.o.x.,0
P0 xox.oxo.ooxx,0
P0 xox.oxo..ox.,0
P0 xox.oxo..oxx,0
P0 xox.oxo...xo,0
P0 xox.oxo....x,0
P0 xox.oxoo...x,0
P0 xox.oxo.o..x,0
P0 xox.oxo..o.x,0
P0 xox.oxo...ox,0
P0 xox.oxxooxo.,0
P0 xox.oxxoox.o,0
P0 xox.oxxoxoo.,0
P0 xox.oxxoxoox,0
P0 xox.oxxoxo.o,0
P0 xox.oxxoxoxo,0
P0 xox.oxxo.o..,0
P0 xox.oxxoxo..,0
P0 xox.oxxo.oxo,0
P0 xox.oxxo.oox,0
P0 xox.oxxo.xoo,0
P0 xox.ox.o....,0
P0 xox.ox.ox...,0
P0 xox.ox.oxo..,0
P0 xox.ox.oxox.,0
P0 xox.ox.oxo.x,0
P0 xox.ox.ox.o.,0
P0 xox.ox.ox.ox,0
P0 xox.ox.ox..o,0
P0 xox.ox.ox.xo,0
P0 xox.ox.o.ox.,0
P0 xox.ox.o..xo,0
P0 xox.ox.o.o.x,0
P0 xox.ox.o..ox,0
P0 xox.oxxxoo.o,0
P0 xox.oxxxooxo,0
P0 xox.oxx.ooxo,0
P0 xox.oxxxo.oo,0
P0 xox.oxxxoxoo,0
P0 xox.oxx.oxoo,0
P0 xox.oxx.o.o.,0
P0 xox.oxx.oxo.,0
P0 xox.oxx.o..o,0
P0 xox.oxxxo..o,0
P0 xox.oxx.ox.o,0
P0 xox.ox.xoo..,0
P0 xox.ox.xoox.,0
P0 xox.ox.xo.o.,0
P0 xox.ox.xoxo.,0
P0 xox.ox.xo..o,0
P0 xox.ox.xox.o,0
P0 xox.ox.xo.xo,0
P0 xox.ox..o...,0
P0 xox.ox.xo...,0
P0 xox.ox..oxo.,0
P0 xox.ox..ox.o,0
P0 xox.ox..oox.,0
P0 xox.ox..o.xo,0
P0 xox.oxx..o.o,0
P0 xox.oxx..oxo,0
P0 xox.ox.x.o.o,0
P0 xox.ox.x.oxo,0
P0 xox.ox..xoo.,0
P0 xox.ox..xoox,0
P0 xox.ox..xo.o,0
P0 xox.ox..xoxo,0
P0 xox.ox...o..,0
P0 xox.ox..xo..,0
P0 xox.ox...ox.,0
P0 xox.ox...oxo,0
P0 xox.ox...oox,0
P0 xox.oxx...oo,0
P0 xox.oxx..xoo,0
P0 xox.ox.x..oo,0
P0 xox.ox.x.xoo,0
P0 xox.ox...xoo,0
P0 xox.ox.....o,0
P0 xox.ox.x...o,0
P0 xox.ox....xo,0
P0 xox.ooxxo...,0
P0 xox.ooxxoxo.,0
P0 xox.ooxxox.o,0
P0 xox.ooxxoox.,0
P0 xox.ooxxo.xo,0
P0 xox.ooxx.oxo,0
P0 xox.ooxx.xoo,0
P0 xox.ooxx...o,0
P0 xox.ooxoxxo.,0
P0 xox.ooxoxx.o,0
P0 xox.oox.xxoo,0
P0 xox.ooxo.x..,0
P0 xox.ooxooxx.,0
P0 xox.ooxo.xxo,0
P0 xox.ooxoox.x,0
P0 xox.ooxo.xox,0
P0 xox.oox.ox..,0
P0 xox.oox.oxxo,0
P0 xox.oox.oxox,0
P0 xox.oox..xo.,0
P0 xox.oox..x.o,0
P0 xox.oox.o.x.,0
P0 xox.oox...xo,0
P0 xox.o.xoxo..,0
P0 xox.o.xoxoxo,0
P0 xox.o.xoxoox,0
P0 xox.o.xoxxoo,0
P0 xox.o.xoox..,0
P0 xox.o.xooxxo,0
P0 xox.o.xooxox,0
P0 xox.o.xo.xo.,0
P0 xox.o.xo.x.o,0
P0 xox.o.xxoo..,0
P0 xox.o.xxoox.,0
P0 xox.o.xxooxo,0
P0 xox.o.xxoxoo,0
P0 xox.o.xxo.o.,0
P0 xox.o.xxoxo.,0
P0 xox.o.xxo..o,0
P0 xox.o.xxox.o,0
P0 xox.o.xxo.xo,0
P0 xox.o.x.oxo.,0
P0 xox.o.x.ox.o,0
P0 xox.o.x.oox.,0
P0 xox.o.x.o.xo,0
P0 xox.o.xx.o.o,0
P0 xox.o.xx.oxo,0
P0 xox.o.x..oxo,0
P0 xox.o.xx..oo,0
P0 xox.o.xx.xoo,0
P0 xox.o.x..xoo,0
P0 xox.o.ox....,0
P0 xox.o.oxxo..,0
P0 xox.o.oxxoxo,0
P0 xox.o.oxxoox,0
P0 xox.o.oxxxoo,0
P0 xox.o.oxx.o.,0
P0 xox.o.oxx..o,0
P0 xox.o.oxox..,0
P0 xox.o.oxoxxo,0
P0 xox.o.oxoxox,0
P0 xox.o.ox.xo.,0
P0 xox.o.ox.x.o,0
P0 xox.o.oxo.x.,0
P0 xox.o.oxooxx,0
P0 xox.o.ox.ox.,0
P0 xox.o.ox..xo,0
P0 xox.o.oxo..x,0
P0 xox.o.ox.o.x,0
P0 xox.o.ox..ox,0
P0 xox.o..xo...,0
P0 xox.o..xoxo.,0
P0 xox.o..xox.o,0
P0 xox.o..xoox.,0
P0 xox.o..xo.xo,0
P0 xox.o..x.oxo,0
P0 xox.o..x.xoo,0
P0 xox.o..x...o,0
P0 xox.o.o.x...,0
P0 xox.o.ooxx..,0
P0 xox.o.ooxxxo,0
P0 xox.o.ooxxox,0
P0 xox.o.o.xxo.,0
P0 xox.o.o.xx.o,0
P0 xox.o.oox.x.,0
P0 xox.o.ooxoxx,0
P0 xox.o.o.xox.,0
P0 xox.o.o.x.xo,0
P0 xox.o.oox..x,0
P0 xox.o.o.xo.x,0
P0 xox.o.o.x.ox,0
P0 xox.o..ox...,0
P0 xox.o..oxox.,0
P0 xox.o..ox.xo,0
P0 xox.o..oxo.x,0
P0 xox.o..ox.ox,0
P0 xox.o...xo..,0
P0 xox.o...xoxo,0
P0 xox.o...xoox,0
P0 xox.o.o..x..,0
P0 xox.o.o..xxo,0
P0 xox.o.o..xox,0
P0 xox.o.o...x.,0
P0 xox.o.o..oxx,0
P0 xox.o....ox.,0
P0 xox.o.....xo,0
P0 xox.o.o....x,0
P0 xoxxxooxoo..,0
P0 xoxxxooxoox.,0
P0 xoxxxooxo.o.,0
P0 xoxxxooxoxo.,0
P0 xoxxxooxo..o,0
P0 xoxxxooxox.o,0
P0 xoxxxooxo.xo,0
P0 xoxxxoo.o...,0
P0 xoxxxooxo...,0
P0 xoxxxoo.oxo.,0
P0 xoxxxoo.ox.o,0
P0 xoxxxoo.oox.,0
P0 xoxxxoo.o.xo,0
P0 xoxxxoox.o.o,0
P0 xoxxxoox.oxo,0
P0 xoxxxoo..oxo,0
P0 xoxxxoox..oo,0
P0 xoxxxoox.xoo,0
P0 xoxxxoo..xoo,0
P0 xoxxxoo....o,0
P0 xoxxxoox...o,0
P0 xoxx.ooxo...,0
P0 xoxx.ooxoxo.,0
P0 xoxx.ooxox.o,0
P0 xoxx.ooxoox.,0
P0 xoxx.ooxo.xo,0
P0 xoxx.oox.oxo,0
P0 xoxx.oox.xoo,0
P0 xoxx.oox...o,0
P0 xoxxxoxoo.o.,0
P0 xoxxxoxooxo.,0
P0 xoxxxoxoo..o,0
P0 xoxxxoxoox.o,0
P0 xoxxxo.ooxo.,0
P0 xoxxxo.oox.o,0
P0 xoxxxoxo..oo,0
P0 xoxxxoxo.xoo,0
P0 xoxxxo.o.xoo,0
P0 xoxx.oxoo...,0
P0 xoxx.oxoox..,0
P0 xoxx.oxoo.xo,0
P0 xoxx.oxooxxo,0
P0 xoxx.oxoo.ox,0
P0 xoxx.oxooxox,0
P0 xoxx.oxox.oo,0
P0 xoxx.oxoxxoo,0
P0 xoxx.oxo..o.,0
P0 xoxx.oxo.xo.,0
P0 xoxx.oxo...o,0
P0 xoxx.oxo.x.o,0
P0 xoxx.o.oxxoo,0
P0 xoxx.o.oox..,0
P0 xoxx.o.ooxxo,0
P0 xoxx.o.ooxox,0
P0 xoxx.o.o.xo.,0
P0 xoxx.o.o.x.o,0
P0 xoxxxo.xoo.o,0
P0 xoxxxo.xooxo,0
P0 xoxxxo..ooxo,0
P0 xoxxxox.o.oo,0
P0 xoxxxox.oxoo,0
P0 xoxxxo.xo.oo,0
P0 xoxxxo.xoxoo,0
P0 xoxxxo..oxoo,0
P0 xoxxxo..o.o.,0
P0 xoxxxo..oxo.,0
P0 xoxxxo..o..o,0
P0 xoxxxo.xo..o,0
P0 xoxxxo..ox.o,0
P0 xoxx.oxxoo.o,0
P0 xoxx.oxxooxo,0
P0 xoxx.ox.ooxo,0
P0 xoxx.oxxo.oo,0
P0 xoxx.oxxoxoo,0
P0 xoxx.ox.o.o.,0
P0 xoxx.ox.oxo.,0
P0 xoxx.ox.o..o,0
P0 xoxx.oxxo..o,0
P0 xoxx.ox.ox.o,0
P0 xoxx.ox.o.xo,0
P0 xoxx.o.xoo..,0
P0 xoxx.o.xoox.,0
P0 xoxx.o.xooxo,0
P0 xoxx.o.xoxoo,0
P0 xoxx.o.xo.o.,0
P0 xoxx.o.xoxo.,0
P0 xoxx.o.xo..o,0
P0 xoxx.o.xox.o,0
P0 xoxx.o.xo.xo,0
P0 xoxx.o..oxo.,0
P0 xoxx.o..ox.o,0
P0 xoxx.o..oox.,0
P0 xoxx.o..o.xo,0
P0 xoxx.o.x.o.o,0
P0 xoxx.o.x.oxo,0
P0 xoxx.o...oxo,0
P0 xoxxxo....oo,0
P0 xoxxxo...xoo,0
P0 xoxx.ox...oo,0
P0 xoxx.ox..xoo,0
P0 xoxx.o.x..oo,0
P0 xoxx.o.x.xoo,0
P0 xoxx.o...xoo,0
P0 xox.xoo.....,0
P0 xox.xoox....,0
P0 xox.xooxo...,0
P0 xox.xooxox..,0
P0 xox.xooxo.x.,0
P0 xox.xooxo..x,0
P0 xox.xooxoo.x,0
P0 xox.xooxooxx,0
P0 xox.xooxo.ox,0
P0 xox.xooxoxox,0
P0 xox.xooxxoo.,0
P0 xox.xooxxoox,0
P0 xox.xooxxo.o,0
P0 xox.xooxxoxo,0
P0 xox.xoox.o..,0
P0 xox.xooxxo..,0
P0 xox.xoox.ox.,0
P0 xox.xoox.o.x,0
P0 xox.xoox.oox,0
P0 xox.xooxx.oo,0
P0 xox.xooxxxoo,0
P0 xox.xoox..o.,0
P0 xox.xooxx.o.,0
P0 xox.xoox.xo.,0
P0 xox.xoox..ox,0
P0 xox.xoox...o,0
P0 xox.xooxx..o,0
P0 xox.xoox.x.o,0
P0 xox.xoox..xo,0
P0 xox.xoo.xo..,0
P0 xox.xoo.xoxo,0
P0 xox.xoo.xoox,0
P0 xox.xoo.xxoo,0
P0 xox.xoo.x.o.,0
P0 xox.xoo.x..o,0
P0 xox.xoo.ox..,0
P0 xox.xoo.oxxo,0
P0 xox.xooxoxxo,0
P0 xox.xoo.oxox,0
P0 xox.xoo..xo.,0
P0 xox.xoo..x.o,0
P0 xox.xoo.o.x.,0
P0 xox.xoo.ooxx,0
P0 xox.xoo..ox.,0
P0 xox.xoo...xo,0
P0 xox.xoo.o..x,0
P0 xox.xoo..o.x,0
P0 xox.xoo...ox,0
P0 xox.xoxoo...,0
P0 xox.xoxoox..,0
P0 xox.xoxoo.xo,0
P0 xox.xoxooxxo,0
P0 xox.xoxoo.ox,0
P0 xox.xoxooxox,0
P0 xox.xoxox.oo,0
P0 xox.xoxoxxoo,0
P0 xox.xoxo..o.,0
P0 xox.xoxo.xo.,0
P0 xox.xoxo...o,0
P0 xox.xoxo.x.o,0
P0 xox.xo.oxxoo,0
P0 xox.xo.oox..,0
P0 xox.xo.ooxxo,0
P0 xox.xo.ooxox,0
P0 xox.xo.o.xo.,0
P0 xox.xo.o.x.o,0
P0 xox.xoxxoo.o,0
P0 xox.xoxxooxo,0
P0 xox.xox.ooxo,0
P0 xox.xoxxo.oo,0
P0 xox.xoxxoxoo,0
P0 xox.xox.o.o.,0
P0 xox.xox.oxo.,0
P0 xox.xox.o..o,0
P0 xox.xoxxo..o,0
P0 xox.xox.ox.o,0
P0 xox.xox.o.xo,0
P0 xox.xo.xoo..,0
P0 xox.xo.xoox.,0
P0 xox.xo.xo.o.,0
P0 xox.xo.xoxo.,0
P0 xox.xo.xo..o,0
P0 xox.xo.xox.o,0
P0 xox.xo.xo.xo,0
P0 xox.xo..o...,0
P0 xox.xo.xo...,0
P0 xox.xo..ox..,0
P0 xox.xo..oxo.,0
P0 xox.xo..oxox,0
P0 xox.xo..ox.o,0
P0 xox.xo..oxxo,0
P0 xox.xo..oox.,0
P0 xox.xo..o.xo,0
P0 xox.xo..o.ox,0
P0 xox.xo.x.o.o,0
P0 xox.xo.x.oxo,0
P0 xox.xo...oxo,0
P0 xox.xox...oo,0
P0 xox.xox..xoo,0
P0 xox.xo.x..oo,0
P0 xox.xo.x.xoo,0
P0 xox.xo..x.oo,0
P0 xox.xo..xxoo,0
P0 xox.xo...xoo,0
P0 xox.xo....o.,0
P0 xox.xo...xo.,0
P0 xox.xo.....o,0
P0 xox.xo.x...o,0
P0 xox.xo...x.o,0
P0 xox..oxo....,0
P0 xox..oxoxxoo,0
P0 xox..oxox.o.,0
P0 xox..oxoxxo.,0
P0 xox..oxox..o,0
P0 xox..oxoxx.o,0
P0 xox..oxo.x..,0
P0 xox..oxoox..,0
P0 xox..oxooxx.,0
P0 xox..oxooxxo,0
P0 xox..oxoox.x,0
P0 xox..oxooxox,0
P0 xox..oxo.xo.,0
P0 xox..oxo.xox,0
P0 xox..oxo.x.o,0
P0 xox..oxo.xxo,0
P0 xox..oxoo.x.,0
P0 xox..oxo..xo,0
P0 xox..oxoo..x,0
P0 xox..oxo..ox,0
P0 xox..oxxoo..,0
P0 xox..oxxoox.,0
P0 xox..oxxooxo,0
P0 xox..oxxoxoo,0
P0 xox..oxxo.o.,0
P0 xox..oxxoxo.,0
P0 xox..oxxo..o,0
P0 xox..oxxox.o,0
P0 xox..oxxo.xo,0
P0 xox..ox.o...,0
P0 xox..ox.ox..,0
P0 xox..ox.oxo.,0
P0 xox..ox.oxox,0
P0 xox..ox.ox.o,0
P0 xox..ox.oxxo,0
P0 xox..ox.oox.,0
P0 xox..ox.o.xo,0
P0 xox..ox.o.ox,0
P0 xox..oxx.o.o,0
P0 xox..oxx.oxo,0
P0 xox..ox..oxo,0
P0 xox..oxx..oo,0
P0 xox..oxx.xoo,0
P0 xox..ox.x.oo,0
P0 xox..ox.xxoo,0
P0 xox..ox..xoo,0
P0 xox..ox...o.,0
P0 xox..ox..xo.,0
P0 xox..ox....o,0
P0 xox..ox..x.o,0
P0 xox..oox....,0
P0 xox..ooxxo..,0
P0 xox..ooxxoxo,0
P0 xox..ooxxoox,0
P0 xox..ooxxxoo,0
P0 xox..ooxx.o.,0
P0 xox..ooxx..o,0
P0 xox..ooxox..,0
P0 xox..ooxoxxo,0
P0 xox..ooxoxox,0
P0 xox..oox.xo.,0
P0 xox..oox.x.o,0
P0 xox..ooxo.x.,0
P0 xox..ooxooxx,0
P0 xox..oox.ox.,0
P0 xox..oox..xo,0
P0 xox..ooxo..x,0
P0 xox..oox.o.x,0
P0 xox..oox..ox,0
P0 xox..o.xo...,0
P0 xox..o.xoxo.,0
P0 xox..o.xox.o,0
P0 xox..o.xoox.,0
P0 xox..o.xo.xo,0
P0 xox..o.x.oxo,0
P0 xox..o.x.xoo,0
P0 xox..o.x...o,0
P0 xox..o.oxxo.,0
P0 xox..o.oxx.o,0
P0 xox..o..xxoo,0
P0 xox..o.o.x..,0
P0 xox..o.ooxx.,0
P0 xox..o.o.xxo,0
P0 xox..o.oox.x,0
P0 xox..o.o.xox,0
P0 xox..o..ox..,0
P0 xox..o..oxxo,0
P0 xox..o..oxox,0
P0 xox..o...xo.,0
P0 xox..o...x.o,0
P0 xoxx.xooxoo.,0
P0 xoxx.xooxoox,0
P0 xoxx.xooxo.o,0
P0 xoxx.xooxoxo,0
P0 xoxx.xoo.o..,0
P0 xoxx.xooxo..,0
P0 xoxx.xoo.oxo,0
P0 xoxx.xoo.oox,0
P0 xoxx..ooxo..,0
